Index,Wavelength,Reference intensity,Sample intensity,Absorbance,Weak signal flag
3032,981.9460429013146,1504.9611328278068,1389.9611328278068,0.03452262762768949,False
3033,982.2137195259363,1505.964974445383,1387.964974445383,0.035436364457647085,False
3034,982.481371595012,1510.9688205932719,1385.9688205932719,0.03750204230975649,False
3035,982.74899908417,1509.9726712821905,1386.9726712821905,0.03690118326915873,False
3036,983.016601969039,1513.9765265228468,1390.9765265228468,0.036799340588521454,False
3037,983.2841802252477,1510.9803863259403,1397.9803863259403,0.03375774860513493,False
3038,983.5517338284249,1512.9842507021629,1399.9842507021629,0.033711257234720904,False
3039,983.819262754199,1510.9881196621966,1392.9881196621966,0.03531363717153504,False
3040,984.086766978199,1514.9919932167159,1393.9919932167159,0.03615005830633719,False
3041,984.3542464760532,1512.9958713763863,1392.9958713763863,0.03588791368894996,False
3042,984.6217012233902,1520.9997541518649,1405.9997541518649,0.03414389911081545,False
3043,984.8891311958388,1514.0036415538,1399.0036415538,0.034308074805638564,False
3044,985.1565363690278,1518.0075335928318,1397.0075335928318,0.036075178763729045,False
3045,985.4239167185856,1514.0114302795917,1396.0114302795917,0.035240179731009576,False
3046,985.691272220141,1516.0153316247022,1399.0153316247022,0.03488111949073176,False
3047,985.9586028493225,1521.0192376387774,1403.0192376387774,0.035071081042190935,False
3048,986.2259085817589,1535.0231483324233,1413.0231483324233,0.035965652498670474,False
3049,986.4931893930786,1534.0270637162362,1410.0270637162362,0.03660557314214511,False
3050,986.7604452589106,1533.0309838008047,1412.0309838008047,0.035706705964501845,False
3051,987.0276761548834,1534.0349085967086,1415.0349085967086,0.0350680886176639,False
3052,987.2948820566254,1536.0388381145185,1415.0388381145185,0.035633836828435766,False
3053,987.5620629397656,1532.0427723647972,1421.0427723647972,0.032663740248890925,False
3054,987.8292187799323,1536.0467113580983,1419.0467113580983,0.034407731294625404,False
3055,988.0963495527544,1541.0506551049664,1417.0506551049664,0.0364315392426226,False
3056,988.3634552338607,1553.0546036159383,1430.0546036159383,0.035834104892544995,False
3057,988.6305357988795,1552.0585569015414,1428.0585569015414,0.0361620866715071,False
3058,988.8975912234396,1561.0625149722946,1430.0625149722946,0.038065272352515896,False
3059,989.1646214831694,1560.0664778387084,1441.0664778387084,0.03445908926967615,False
3060,989.431626553698,1567.070445511284,1447.070445511284,0.034598846296714815,False
3061,989.6986064106538,1568.0744180005145,1442.0744180005145,0.03637899702177969,False
3062,989.9655610296653,1574.0783953168836,1452.0783953168836,0.03503629430142434,False
3063,990.2324903863613,1578.0823774708667,1454.0823774708667,0.03554065896065213,False
3064,990.4993944563706,1578.0863644729304,1459.0863644729304,0.034049768419397206,False
3065,990.7662732153217,1581.0903563335326,1459.0903563335326,0.03487450269653157,False
3066,991.0331266388431,1580.094353063122,1470.094353063122,0.0313378116256963,False
3067,991.2999547025637,1585.098354672139,1467.098354672139,0.033596985136648286,False
3068,991.5667573821119,1588.1023611710148,1471.1023611710148,0.033235598912549125,False
3069,991.8335346531164,1587.1063725701724,1466.1063725701724,0.03444055397888634,False
3070,992.1002864912061,1589.1103888800253,1471.1103888800253,0.033508804433431405,False
3071,992.3670128720095,1590.1144101109785,1471.1144101109785,0.03378192373087386,False
3072,992.6337137711552,1602.1184362734282,1483.1184362734282,0.03351878452355285,False
3073,992.9003891642716,1600.1224673777617,1478.1224673777617,0.0344428049040132,False
3074,993.1670390269877,1598.1265034343576,1486.1265034343576,0.03155537451775016,False
3075,993.4336633349321,1600.1305444535853,1480.1305444535853,0.033855394460816694,False
3076,993.7002620637335,1609.1345904458058,1488.1345904458058,0.03395015904803254,False
3077,993.9668351890202,1607.1386414213707,1489.1386414213707,0.033118210013918584,False
3078,994.2333826864212,1614.1426973906232,1492.1426973906232,0.034131567840718524,False
3079,994.4999045315649,1618.146758363897,1492.146758363897,0.03520636777903309,False
3080,994.7664007000802,1618.150824351518,1495.150824351518,0.03433399419559937,False
3081,995.0328711675955,1617.1548953638019,1497.1548953638019,0.03348488507742059,False
3082,995.2993159097398,1612.1589714110562,1492.1589714110562,0.03359276999114096,False
3083,995.5657349021413,1603.1630525035794,1481.1630525035794,0.03437482521010387,False
3084,995.8321281204289,1589.167138651661,1467.167138651661,0.0346899848001041,False
3085,996.0984955402312,1579.1712298655814,1455.1712298655814,0.03551512348188167,False
3086,996.3648371371767,1568.1753261556123,1444.1753261556123,0.03577469556838908,False
3087,996.6311528868944,1549.1794275320165,1425.1794275320165,0.036232176417101254,False
3088,996.8974427650126,1533.1835340050472,1411.1835340050472,0.03601064602157248,False
3089,997.16370674716,1508.1876455849497,1396.1876455849497,0.0335115881605907,False
3090,997.4299448089654,1492.1917622819592,1384.1917622819592,0.0326283778134385,False
3091,997.6961569260573,1473.1958841063022,1369.1958841063022,0.03179491187958085,False
3092,997.9623430740645,1461.200011068197,1350.200011068197,0.03431155961663421,False
3093,998.2285032286156,1440.2041431778516,1332.2041431778516,0.03385327597834854,False
3094,998.4946373653391,1422.2082804454662,1314.2082804454662,0.034299003653840573,False
3095,998.7607454598636,1396.212422881231,1297.212422881231,0.0319403987636793,False
3096,999.0268274878182,1384.2165704953277,1278.2165704953277,0.034599600547954114,False
3097,999.2928834248311,1364.2207232979288,1259.2207232979288,0.034782780065948725,False
3098,999.5589132465309,1346.2248812991975,1242.2248812991975,0.03491738929269301,False
3099,999.8249169285467,1330.2290445092885,1229.2290445092885,0.034293612765071736,False
3100,1000.0908944465067,1319.2332129383467,1214.2332129383467,0.036019468584077716,False
3101,1000.3568457760398,1299.2373865965085,1200.2373865965085,0.034421358623396854,False
3102,1000.6227708927745,1285.241565493901,1191.241565493901,0.03298492378999712,False
3103,1000.8886697723395,1260.2457496406419,1167.2457496406419,0.033292940208147784,False
3104,1001.1545423903635,1259.2499390468404,1163.2499390468404,0.03443890005931319,False
3105,1001.4203887224752,1242.254133722596,1145.254133722596,0.03530858256799926,False
3106,1001.6862087443028,1235.2583336779994,1137.2583336779994,0.03589866457582392,False
3107,1001.9520024314754,1225.262538923132,1126.262538923132,0.03658951652257469,False
3108,1002.2177697596218,1225.266749468066,1130.266749468066,0.03504969647491497,False
3109,1002.48351070437,1224.2709653228649,1127.2709653228649,0.0358492287418382,False
3110,1002.7492252413492,1227.2751864975824,1132.2751864975824,0.03498996360730771,False
3111,1003.014913346188,1220.2794130022633,1125.2794130022633,0.03519891094952816,False
3112,1003.2805749945148,1224.2836448469432,1128.2836448469432,0.03546375498339761,False
3113,1003.5462101619584,1224.2878820416483,1130.2878820416483,0.03469447938257635,False
3114,1003.8118188241473,1229.2921245963962,1134.2921245963962,0.03493018256181219,False
3115,1004.0774009567101,1224.2963725211948,1127.2963725211948,0.03584845321371455,False
3116,1004.3429565352758,1235.3006258260425,1139.3006258260425,0.03513432550051362,False
3117,1004.6084855354729,1232.3048845209294,1134.3048845209294,0.0359883676731446,False
3118,1004.8739879329298,1237.3091486158353,1143.3091486158353,0.03431454541891042,False
3119,1005.1394637032755,1235.3134181207315,1142.3134181207315,0.03399188056302306,False
3120,1005.4049128221384,1250.3176930455797,1153.3176930455797,0.035071422262821506,False
3121,1005.6703352651471,1257.3219734003324,1160.3219734003324,0.034867988802800946,False
3122,1005.9357310079305,1264.3262591949328,1173.3262591949328,0.032440367684484384,False
3123,1006.201100026117,1274.3305504393152,1176.3305504393152,0.03475271867133916,False
3124,1006.4664422953354,1288.334847143404,1187.334847143404,0.03545553971853303,False
3125,1006.7317577912142,1296.3391493171143,1201.3391493171143,0.033053006759514746,False
3126,1006.9970464893823,1306.3434569703527,1210.3434569703527,0.03314874761540549,False
3127,1007.2623083654681,1317.3477701130155,1216.3477701130155,0.034642677345636044,False
3128,1007.5275433951005,1331.3520887549903,1231.3520887549903,0.03391067256096558,False
3129,1007.7927515539078,1340.3564129061554,1236.3564129061554,0.0350766107184196,False
3130,1008.0579328175188,1353.360742576379,1246.360742576379,0.03576981330124412,False
3131,1008.3230871615622,1363.3650777755208,1259.3650777755208,0.03446051933386205,False
3132,1008.5882145616666,1380.369418513431,1275.369418513431,0.034359330087991455,False
3133,1008.8533149934607,1391.3737647999499,1283.3737647999499,0.035090653173911246,False
3134,1009.1183884325732,1403.3781166449087,1296.3781166449087,0.03444300877695238,False
3135,1009.3834348546326,1407.3824740581297,1300.3824740581297,0.03434103086786958,False
3136,1009.6484542352675,1425.386837049425,1314.386837049425,0.035209542722402294,False
3137,1009.9134465501066,1430.3912056285978,1315.3912056285978,0.03639989736813619,False
3138,1010.1784117747787,1447.3955798054417,1330.3955798054417,0.03660644871712903,False
3139,1010.4433498849123,1455.3999595897412,1340.3999595897412,0.03574795245676213,False
3140,1010.708260856136,1457.4043449912708,1341.4043449912708,0.03602035121643276,False
3141,1010.9731446640784,1467.408736019796,1349.408736019796,0.036407582826014785,False
3142,1011.2380012843685,1478.4131326850725,1360.4131326850725,0.03612499599122382,False
3143,1011.5028306926346,1483.417534996847,1369.417534996847,0.034727523777549466,False
3144,1011.7676328645056,1494.4219429648565,1380.4219429648565,0.03446138163605359,False
3145,1012.03240777561,1500.4263565988285,1387.4263565988285,0.034004743966412024,False
3146,1012.2971554015762,1515.4307759084809,1400.4307759084809,0.03427445654379434,False
3147,1012.5618757180332,1517.4352009035224,1403.4352009035224,0.03391778916292038,False
3148,1012.8265687006095,1526.439631593652,1405.439631593652,0.03586743735572965,False
3149,1013.0912343249339,1529.4440679885593,1404.4440679885593,0.03702915129713863,False
3150,1013.3558725666347,1537.4485100979239,1410.4485100979239,0.03744334355129303,False
3151,1013.6204834013411,1534.4529579314167,1404.4529579314167,0.03844638159528064,False
3152,1013.8850668046812,1535.4574114986988,1411.4574114986988,0.03656999652653011,False
3153,1014.1496227522838,1532.4618708094213,1414.4618708094213,0.034798432826858544,False
3154,1014.4141512197779,1536.466335873226,1414.466335873226,0.03593043350216811,False
3155,1014.6786521827916,1533.4708066997455,1408.4708066997455,0.03692766274233134,False
3156,1014.9431256169538,1528.4752832986023,1406.4752832986023,0.03612631572849411,False
3157,1015.2075714978932,1523.4797656794099,1406.4797656794099,0.03470320188218615,False
3158,1015.4719898012382,1527.4842538517714,1405.4842538517714,0.03615075757854437,False
3159,1015.7363805026179,1517.488747825281,1394.488747825281,0.03671046518688108,False
3160,1016.0007435776606,1513.4932476095232,1390.4932476095232,0.036811603486398316,False
3161,1016.2650790019949,1511.4977532140724,1381.4977532140724,0.03905732300916724,False
3162,1016.5293867512498,1505.5022646484942,1385.5022646484942,0.03607417314851526,False
3163,1016.7936668010535,1500.506781922344,1383.506781922344,0.035256670284784165,False
3164,1017.057919127035,1498.5113050451675,1382.5113050451675,0.03499133239571041,False
3165,1017.3221437048227,1491.5158340265011,1372.5158340265011,0.03611050483170802,False
3166,1017.5863405100454,1483.5203688758713,1365.5203688758713,0.03599533089162894,False
3167,1017.8505095183317,1471.524909602795,1352.524909602795,0.03662234582299325,False
3168,1018.11465070531,1462.5294562167796,1345.5294562167796,0.036211412050740466,False
3169,1018.3787640466095,1450.5340087273225,1335.5340087273225,0.03587296398180766,False
3170,1018.6428495178583,1448.538567143912,1332.538567143912,0.036250275229421515,False
3171,1018.9069070946854,1434.5431314760256,1316.5431314760256,0.037278518763464816,False
3172,1019.1709367527193,1424.5477017331323,1311.5477017331323,0.03589290564934147,False
3173,1019.4349384675886,1408.5522779246908,1292.5522779246908,0.03732485292938701,False
3174,1019.6989122149221,1406.55686006015,1291.55686006015,0.03704376271113017,False
3175,1019.9628579703483,1385.5614481489495,1278.5614481489495,0.03490418581332748,False
3176,1020.226775709496,1383.5660422005187,1271.5660422005187,0.03666097294033353,False
3177,1020.4906654079936,1376.5706422242774,1260.5706422242774,0.038231314723370255,False
3178,1020.7545270414698,1365.575248229636,1260.575248229636,0.03474686099002972,False
3179,1021.0183605855534,1352.5798602259943,1244.5798602259943,0.03614014757957914,False
3180,1021.2821660158731,1345.5844782227434,1239.5844782227434,0.035634839276568735,False
3181,1021.5459433080574,1334.589102229264,1225.589102229264,0.03700268361941062,False
3182,1021.809692437735,1325.5937322549266,1215.5937322549266,0.037621989821160676,False
3183,1022.0734133805345,1304.598368309093,1205.598368309093,0.0342741794842574,False
3184,1022.3371061120844,1287.6030104011145,1183.6030104011145,0.03657592230645688,False
3185,1022.6007706080135,1280.6076585403325,1174.6076585403325,0.03752326659612557,False
3186,1022.8644068439506,1271.6123127360788,1165.6123127360788,0.03780059806106962,False
3187,1023.1280147955242,1256.6169729976755,1155.6169729976755,0.036389009519320205,False
3188,1023.391594438363,1246.6216393344343,1148.6216393344343,0.03555766740423356,False
3189,1023.6551457480954,1236.626311755658,1134.626311755658,0.03738563221806241,False
3190,1023.9186687003503,1228.6309902706387,1125.6309902706387,0.038025424157326425,False
3191,1024.1821632707563,1209.635674888659,1110.635674888659,0.03708296727509142,False
3192,1024.445629434942,1205.6403656189916,1097.6403656189916,0.04075771021585578,False
3193,1024.709067168536,1188.6450624708991,1089.6450624708991,0.037767135412449755,False
